Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-28 15:00:00, -55.390400, 10.207000, 40, 2019, 8, 28, 15, 0, -1.7, 993.4, -1.5, 14.0, 0, 48, 28, 8, 28270E3C0B3523BC3FFB423FC000A8FE1D05F63B3F
2019-08-28 14:00:00, -55.388800, 10.195400, 40, 2019, 8, 28, 14, 0, -1.7, 993.6, -1.7, 14.0, 0, 44, 24, 8, 28270E380B3923BBBFFB423FC000A9001D058232FF
2019-08-28 13:00:00, -55.385800, 10.186200, 40, 2019, 8, 28, 13, 0, -1.7, 994.1, -1.8, 14.0, 0, 40, 30, 7, 28270E340B4323BB7FFB41FFC000A903DD05263EBF
2019-08-28 12:00:00, -55.382800, 10.178000, 40, 2019, 8, 28, 12, 0, -1.8, 994.9, -1.5, 14.0, 0, 44, 30, 7, 28270E300B53233C3FFB41FFC000A9079D04D43EFF
2019-08-28 11:00:00, -55.380200, 10.169400, 40, 2019, 8, 28, 11, 0, -1.8, 995.3, -1.3, 14.0, 0, 40, 24, 12, 28270E2C0B5B233CBFFB433FC000A90ADD047E32BF
2019-08-28 10:00:00, -55.377800, 10.159200, 40, 2019, 8, 28, 10, 0, -1.9, 995.9, -1.1, 14.0, 0, 44, 24, 7, 28270E280B6722BD3FFB41FFC000A90DDD041832FF
2019-08-28 09:00:00, -55.375200, 10.146200, 40, 2019, 8, 28, 9, 0, -1.9, 996.4, -1.0, 14.0, 0, 44, 24, 9, 28270E240B7122BD7FFB427FC000A9111D039632FF
2019-08-28 08:00:00, -55.372200, 10.132600, 40, 2019, 8, 28, 8, 0, -1.9, 996.7, -1.4, 14.0, 0, 48, 24, 12, 28270E200B7722BC7FFB433FC000A914DD030E333F
2019-08-28 07:00:00, -55.369800, 10.119000, 40, 2019, 8, 28, 7, 0, -1.9, 997.0, -1.8, 14.0, 0, 48, 24, 9, 28270E1C0B7D22BB7FFB427FC000A917DD0286333F
2019-08-28 06:00:00, -55.369200, 10.104800, 40, 2019, 8, 28, 6, 0, -1.9, 997.4, -2.2, 14.0, 0, 48, 38, 8, 28270E180B8522BA7FFB423FC000A9189D01F84F3F
2019-08-28 05:00:00, -55.367600, 10.089600, 40, 2019, 8, 28, 5, 0, -1.9, 998.1, -2.1, 14.0, 0, 44, 24, 9, 28270E140B9322BABFFB427FC000A91A9D016032FF
2019-08-28 04:00:00, -55.365600, 10.073200, 40, 2019, 8, 28, 4, 0, -1.9, 998.9, -2.2, 14.0, 0, 44, 28, 9, 28270E100BA322BA7FFB427FC000A91D1D00BC3AFF
2019-08-28 03:00:00, -55.362200, 10.056400, 40, 2019, 8, 28, 3, 0, -1.9, 999.6, -2.0, 14.0, 0, 44, 24, 7, 28270E0C0BB122BAFFFB41FFC000A9215D001432FF
2019-08-28 02:00:00, -55.359200, 10.040800, 40, 2019, 8, 28, 2, 0, -1.9, 1000.3, -1.4, 14.0, 0, 44, 24, 10, 28270E080BBF22BC7FFB42BFC000A9251CFF7832FF
2019-08-28 01:00:00, -55.356200, 10.024600, 40, 2019, 8, 28, 1, 0, -1.9, 1001.0, -0.7, 14.0, 0, 44, 58, 8, 28270E040BCD22BE3FFB423FC000A928DCFED676FF
2019-08-28 00:00:00, -55.353200, 10.008000, 40, 2019, 8, 28, 0, 0, -1.8, 1001.6, 0.1, 14.0, 0, 44, 24, 7, 28270E000BD923403FFB41FFC000A92C9CFE3032FF
2019-08-27 23:00:00, -55.351200, 9.992600, 40, 2019, 8, 27, 23, 0, -1.8, 1001.6, 0.4, 14.0, 0, 44, 24, 10, 28270DDC0BD92340FFFB42BFC000A92F1CFD9632FF
2019-08-27 22:00:00, -55.350200, 9.980600, 40, 2019, 8, 27, 22, 0, -1.8, 1001.8, 0.5, 14.0, 0, 44, 24, 7, 28270DD80BDD23413FFB41FFC000A9305CFD1E32FF
2019-08-27 21:00:00, -55.351800, 9.970800, 40, 2019, 8, 27, 21, 0, -1.8, 1001.5, 1.1, 14.0, 0, 44, 24, 7, 28270DD40BD72342BFFB41FFC000A92E5CFCBC32FF
2019-08-27 20:00:00, -55.355000, 9.961400, 40, 2019, 8, 27, 20, 0, -1.8, 1001.2, 1.9, 14.0, 0, 48, 24, 13, 28270DD00BD12344BFFB437FC000A92A5CFC5E333F
2019-08-27 19:00:00, -55.360000, 9.951200, 40, 2019, 8, 27, 19, 0, -1.8, 1001.3, 2.6, 14.0, 0, 48, 24, 9, 28270DCC0BD323467FFB427FC000A9241CFBF8333F
2019-08-27 18:00:00, -55.368000, 9.939600, 40, 2019, 8, 27, 18, 0, -1.7, 1000.4, 2.6, 14.0, 0, 44, 22, 7, 28270DC80BC123C67FFB41FFC000A91A1CFB842EFF
2019-08-27 17:00:00, -55.377200, 9.925200, 40, 2019, 8, 27, 17, 0, -1.7, 999.3, 2.5, 14.0, 0, 44, 24, 12, 28270DC40BAB23C63FFB433FC000A90E9CFAF432FF
2019-08-27 16:00:00, -55.387400, 9.907400, 40, 2019, 8, 27, 16, 0, -1.7, 998.7, 3.0, 14.0, 0, 44, 26, 8, 28270DC00B9F23C77FFB423FC000A901DCFA4236FF
2019-08-27 15:00:00, -55.398600, 9.887600, 40, 2019, 8, 27, 15, 0, -1.7, 997.8, 3.0, 14.0, 0, 48, 28, 7, 28270DBC0B8D23C77FFB41FFC000A8F3DCF97C3B3F
2019-08-27 14:00:00, -55.411800, 9.870000, 40, 2019, 8, 27, 14, 0, -1.7, 996.9, 2.8, 14.0, 0, 44, 24, 10, 28270DB80B7B23C6FFFB42BFC000A8E35CF8CC32FF
2019-08-27 13:00:00, -55.426600, 9.850600, 40, 2019, 8, 27, 13, 0, -1.7, 995.8, 2.7, 14.0, 0, 40, 28, 23, 28270DB40B6523C6BFFB45FFC000A8D0DCF80A3ABF
2019-08-27 12:00:00, -55.439800, 9.825600, 40, 2019, 8, 27, 12, 0, -1.7, 994.8, 2.9, 14.0, 0, 44, 24, 7, 28270DB00B5123C73FFB41FFC000A8C05CF71032FF
2019-08-27 11:00:00, -55.452200, 9.803800, 40, 2019, 8, 27, 11, 0, -1.7, 994.1, 3.1, 14.0, 0, 44, 24, 7, 28270DAC0B4323C7BFFB41FFC000A8B0DCF63632FF
2019-08-27 10:00:00, -55.465200, 9.780600, 40, 2019, 8, 27, 10, 0, -1.7, 993.1, 3.6, 14.0, 0, 48, 26, 10, 28270DA80B2F23C8FFFB42BFC000A8A09CF54E373F
2019-08-27 09:00:00, -55.480000, 9.759200, 40, 2019, 8, 27, 9, 0, -1.7, 991.9, 3.9, 14.0, 0, 44, 26, 9, 28270DA40B1723C9BFFB427FC000A88E1CF47836FF
2019-08-27 08:00:00, -55.497000, 9.739400, 40, 2019, 8, 27, 8, 0, -1.8, 991.0, 4.1, 14.0, 0, 48, 28, 8, 28270DA00B05234A3FFB423FC000A878DCF3B23B3F
2019-08-27 07:00:00, -55.515200, 9.719000, 40, 2019, 8, 27, 7, 0, -1.8, 989.4, 4.3, 14.0, 0, 48, 24, 11, 28270D9C0AE5234ABFFB42FFC000A8621CF2E6333F
2019-08-27 06:00:00, -55.533200, 9.697200, 40, 2019, 8, 27, 6, 0, -1.8, 988.0, 4.2, 14.0, 0, 48, 38, 11, 28270D980AC9234A7FFB42FFC000A84B9CF20C4F3F
2019-08-27 05:00:00, -55.548800, 9.673600, 40, 2019, 8, 27, 5, 0, -1.8, 986.9, 4.1, 14.0, 0, 44, 24, 8, 28270D940AB3234A3FFB423FC000A8381CF12032FF
2019-08-27 04:00:00, -55.562600, 9.646200, 40, 2019, 8, 27, 4, 0, -1.7, 985.1, 3.1, 14.0, 0, 44, 28, 10, 28270D900A8F23C7BFFB42BFC000A826DCF00E3AFF
2019-08-27 03:00:00, -55.575400, 9.618600, 40, 2019, 8, 27, 3, 0, -1.7, 983.8, 2.6, 14.0, 0, 44, 26, 7, 28270D8C0A7523C67FFB41FFC000A816DCEEFA36FF
2019-08-27 02:00:00, -55.589200, 9.589200, 40, 2019, 8, 27, 2, 0, -1.7, 982.8, 2.4, 14.0, 0, 44, 26, 8, 28270D880A6123C5FFFB423FC000A8059CEDD436FF
2019-08-27 01:00:00, -55.601800, 9.556200, 40, 2019, 8, 27, 1, 0, -1.7, 982.1, 2.3, 14.0, 0, 48, 54, 7, 28270D840A5323C5BFFB41FFC000A7F5DCEC8A6F3F
2019-08-27 00:00:00, -55.616400, 9.521000, 40, 2019, 8, 27, 0, 0, -1.7, 981.2, 1.5, 14.0, 0, 44, 24, 7, 28270D800A4123C3BFFB41FFC000A7E39CEB2A32FF
2019-08-26 23:00:00, -55.632000, 9.491000, 40, 2019, 8, 26, 23, 0, -1.6, 980.4, 0.7, 14.0, 0, 44, 24, 7, 28270D5C0A312441BFFB41FFC000A7D01CE9FE32FF
2019-08-26 22:00:00, -55.647800, 9.460600, 40, 2019, 8, 26, 22, 0, -1.6, 979.8, -0.2, 14.0, 0, 44, 30, 10, 28270D580A25243F7FFB42BFC000A7BC5CE8CE3EFF
2019-08-26 21:00:00, -55.661000, 9.427200, 40, 2019, 8, 26, 21, 0, -1.7, 979.7, -0.5, 14.0, 0, 44, 36, 8, 28270D540A2323BEBFFB423FC000A7ABDCE7804AFF
2019-08-26 20:00:00, -55.676200, 9.388600, 40, 2019, 8, 26, 20, 0, -1.6, 979.7, -1.1, 14.0, 0, 48, 24, 11, 28270D500A23243D3FFB42FFC000A798DCE5FE333F
2019-08-26 19:00:00, -55.689200, 9.352600, 40, 2019, 8, 26, 19, 0, -1.6, 980.0, -1.8, 14.0, 0, 48, 24, 7, 28270D4C0A29243B7FFB41FFC000A7889CE496333F
2019-08-26 18:00:00, -55.700200, 9.316600, 40, 2019, 8, 26, 18, 0, -1.6, 980.2, -2.3, 14.0, 0, 44, 34, 7, 28270D480A2D243A3FFB41FFC000A77ADCE32E46FF
2019-08-26 17:00:00, -55.708600, 9.279000, 40, 2019, 8, 26, 17, 0, -1.6, 980.8, -2.8, 14.0, 0, 44, 24, 15, 28270D440A392438FFFB43FFC000A7705CE1B632FF
2019-08-26 16:00:00, -55.717000, 9.241000, 40, 2019, 8, 26, 16, 0, -1.7, 981.8, -3.1, 14.0, 0, 48, 26, 7, 28270D400A4D23B83FFB41FFC000A765DCE03A373F
2019-08-26 15:00:00, -55.723000, 9.205600, 40, 2019, 8, 26, 15, 0, -1.6, 982.5, -3.4, 14.0, 0, 48, 30, 8, 28270D3C0A5B24377FFB423FC000A75E5CDED83F3F
2019-08-26 14:00:00, -55.726600, 9.170400, 40, 2019, 8, 26, 14, 0, -1.6, 983.7, -2.8, 14.0, 0, 48, 30, 10, 28270D380A732438FFFB42BFC000A759DCDD783F3F
2019-08-26 13:00:00, -55.729800, 9.137400, 40, 2019, 8, 26, 13, 0, -1.6, 984.8, -1.8, 14.0, 0, 44, 28, 7, 28270D340A89243B7FFB41FFC000A755DCDC2E3AFF
2019-08-26 12:00:00, -55.735000, 9.111000, 40, 2019, 8, 26, 12, 0, -1.6, 985.9, -0.8, 14.0, 0, 44, 24, 11, 28270D300A9F243DFFFB42FFC000A74F5CDB2632FF
2019-08-26 11:00:00, -55.740600, 9.082000, 40, 2019, 8, 26, 11, 0, -1.6, 986.5, 0.3, 14.0, 0, 40, 26, 10, 28270D2C0AAB2440BFFB42BFC000A7485CDA0436BF
2019-08-26 10:00:00, -55.747600, 9.057600, 40, 2019, 8, 26, 10, 0, -1.6, 986.7, 1.0, 14.0, 0, 44, 36, 10, 28270D280AAF24427FFB42BFC000A73F9CD9104AFF
2019-08-26 09:00:00, -55.756400, 9.035600, 40, 2019, 8, 26, 9, 0, -1.7, 986.7, 1.9, 14.0, 0, 44, 24, 8, 28270D240AAF23C4BFFB423FC000A7349CD83432FF
2019-08-26 08:00:00, -55.768400, 9.016200, 40, 2019, 8, 26, 8, 0, -1.7, 986.2, 2.4, 14.0, 0, 48, 24, 12, 28270D200AA523C5FFFB433FC000A7259CD772333F
2019-08-26 07:00:00, -55.782800, 9.001200, 40, 2019, 8, 26, 7, 0, -1.7, 985.6, 3.5, 14.0, 0, 48, 26, 7, 28270D1C0A9923C8BFFB41FFC000A7139CD6DC373F
2019-08-26 06:00:00, -55.798200, 8.988200, 40, 2019, 8, 26, 6, 0, -1.7, 984.7, 4.2, 14.0, 0, 48, 40, 18, 28270D180A8723CA7FFB44BFC000A7005CD65A533F
2019-08-26 05:00:00, -55.817200, 8.975000, 40, 2019, 8, 26, 5, 0, -1.6, 983.8, 4.9, 14.0, 0, 44, 28, 8, 28270D140A75244C3FFB423FC000A6E89CD5D63AFF
2019-08-26 04:00:00, -55.837800, 8.956800, 40, 2019, 8, 26, 4, 0, -1.6, 982.2, 5.0, 14.0, 0, 44, 40, 7, 28270D100A55244C7FFB41FFC000A6CEDCD52052FF
2019-08-26 03:00:00, -55.856800, 8.936400, 40, 2019, 8, 26, 3, 0, -1.7, 980.5, 4.9, 14.0, 0, 44, 26, 10, 28270D0C0A3323CC3FFB42BFC000A6B71CD45436FF
2019-08-26 02:00:00, -55.878000, 8.917400, 40, 2019, 8, 26, 2, 0, -1.8, 978.9, 5.4, 14.0, 0, 40, 28, 8, 28270D080A13234D7FFB423FC000A69C9CD3963ABF
2019-08-26 01:00:00, -55.899200, 8.898600, 40, 2019, 8, 26, 1, 0, -1.7, 977.2, 6.5, 14.0, 0, 48, 88, 7, 28270D0409F123D03FFB41FFC000A6821CD2DAB33F
2019-08-26 00:00:00, -55.919400, 8.882000, 40, 2019, 8, 26, 0, 0, -1.7, 975.6, 7.8, 14.0, 0, 44, 28, 7, 28270D0009D123D37FFB41FFC000A668DCD2343AFF
2019-08-25 23:00:00, -55.940600, 8.874400, 40, 2019, 8, 25, 23, 0, -1.6, 973.5, 9.4, 14.0, 0, 48, 24, 11, 28270CDC09A724577FFB42FFC000A64E5CD1E8333F
2019-08-25 22:00:00, -55.963000, 8.873600, 40, 2019, 8, 25, 22, 0, -1.6, 970.7, 10.3, 14.0, 0, 44, 24, 7, 28270CD8096F2459BFFB41FFC000A6325CD1E032FF
2019-08-25 21:00:00, -55.984400, 8.872400, 40, 2019, 8, 25, 21, 0, -1.6, 967.9, 10.2, 14.0, 0, 44, 28, 11, 28270CD4093724597FFB42FFC000A6179CD1D43AFF
2019-08-25 20:00:00, -56.006800, 8.882000, 40, 2019, 8, 25, 20, 0, -1.5, 964.1, 7.1, 14.0, 0, 48, 26, 8, 28270CD008EB24D1BFFB423FC000A5FB9CD234373F
2019-08-25 19:00:00, -56.027200, 8.894600, 40, 2019, 8, 25, 19, 0, -1.5, 960.3, 2.3, 14.0, 0, 48, 44, 7, 28270CCC089F24C5BFFB41FFC000A5E21CD2B25B3F
2019-08-25 18:00:00, -56.032000, 8.904000, 40, 2019, 8, 25, 18, 0, -1.5, 957.7, -1.3, 14.0, 0, 44, 24, 8, 28270CC8086B24BCBFFB423FC000A5DC1CD31032FF
2019-08-25 17:00:00, -56.031000, 8.905000, 40, 2019, 8, 25, 17, 0, -1.5, 957.0, -2.5, 14.0, 0, 44, 24, 7, 28270CC4085D24B9BFFB41FFC000A5DD5CD31A32FF
2019-08-25 16:00:00, -56.027600, 8.890400, 40, 2019, 8, 25, 16, 0, -1.6, 958.1, -2.0, 14.0, 0, 48, 30, 9, 28270CC00873243AFFFB427FC000A5E19CD2883F3F
2019-08-25 15:00:00, -56.024400, 8.864200, 40, 2019, 8, 25, 15, 0, -1.6, 959.0, -1.4, 14.0, 0, 44, 28, 8, 28270CBC0885243C7FFB423FC000A5E59CD1823AFF
2019-08-25 14:00:00, -56.025200, 8.832800, 40, 2019, 8, 25, 14, 0, -1.5, 959.5, -1.2, 14.0, 0, 44, 24, 9, 28270CB8088F24BCFFFB427FC000A5E49CD04832FF
2019-08-25 13:00:00, -56.028600, 8.799000, 40, 2019, 8, 25, 13, 0, -1.6, 960.1, -1.4, 14.0, 0, 44, 30, 7, 28270CB4089B243C7FFB41FFC000A5E05CCEF63EFF
2019-08-25 12:00:00, -56.032800, 8.759600, 40, 2019, 8, 25, 12, 0, -1.5, 960.3, -2.2, 14.0, 0, 44, 28, 7, 28270CB0089F24BA7FFB41FFC000A5DB1CCD6C3AFF
2019-08-25 11:00:00, -56.033400, 8.720600, 40, 2019, 8, 25, 11, 0, -1.5, 960.7, -3.1, 14.0, 0, 48, 24, 10, 28270CAC08A724B83FFB42BFC000A5DA5CCBE6333F
2019-08-25 10:00:00, -56.029800, 8.685600, 40, 2019, 8, 25, 10, 0, -1.5, 961.5, -3.2, 14.0, 0, 48, 24, 7, 28270CA808B724B7FFFB41FFC000A5DEDCCA88333F
2019-08-25 09:00:00, -56.021600, 8.655600, 40, 2019, 8, 25, 9, 0, -1.5, 962.5, -3.6, 14.0, 0, 44, 24, 12, 28270CA408CB24B6FFFB433FC000A5E91CC95C32FF
2019-08-25 08:00:00, -56.012200, 8.628200, 40, 2019, 8, 25, 8, 0, -1.5, 963.8, -4.2, 14.0, 0, 48, 24, 7, 28270CA008E524B57FFB41FFC000A5F4DCC84A333F
2019-08-25 07:00:00, -56.002200, 8.602800, 40, 2019, 8, 25, 7, 0, -1.6, 964.7, -4.6, 14.0, 0, 48, 24, 9, 28270C9C08F724347FFB427FC000A6015CC74C333F
2019-08-25 06:00:00, -55.992800, 8.583000, 40, 2019, 8, 25, 6, 0, -1.6, 966.1, -4.2, 14.0, 0, 48, 28, 10, 28270C98091324357FFB42BFC000A60D1CC6863B3F
2019-08-25 05:00:00, -55.985800, 8.571600, 40, 2019, 8, 25, 5, 0, -1.6, 967.9, -3.3, 14.0, 0, 44, 26, 10, 28270C9409372437BFFB42BFC000A615DCC61436FF
2019-08-25 04:00:00, -55.983000, 8.562400, 40, 2019, 8, 25, 4, 0, -1.6, 969.3, -2.8, 14.0, 0, 44, 28, 11, 28270C9009532438FFFB42FFC000A6195CC5B83AFF
2019-08-25 03:00:00, -55.986000, 8.551600, 40, 2019, 8, 25, 3, 0, -1.6, 970.3, -2.9, 14.0, 0, 44, 26, 9, 28270C8C09672438BFFB427FC000A6159CC54C36FF
2019-08-25 02:00:00, -55.991600, 8.537000, 40, 2019, 8, 25, 2, 0, -1.5, 971.2, -2.5, 14.0, 0, 44, 40, 8, 28270C88097924B9BFFB423FC000A60E9CC4BA52FF
2019-08-25 01:00:00, -55.999000, 8.526400, 40, 2019, 8, 25, 1, 0, -1.6, 972.1, -2.7, 14.0, 0, 48, 42, 8, 28270C84098B24393FFB423FC000A6055CC450573F
2019-08-25 00:00:00, -56.006400, 8.511000, 40, 2019, 8, 25, 0, 0, -1.6, 973.1, -2.1, 14.0, 0, 44, 28, 14, 28270C80099F243ABFFB43BFC000A5FC1CC3B63AFF
2019-08-24 23:00:00, -56.013000, 8.485200, 40, 2019, 8, 24, 23, 0, -1.6, 973.8, -1.7, 14.0, 0, 44, 26, 9, 28270C5C09AD243BBFFB427FC000A5F3DCC2B436FF
2019-08-24 22:00:00, -56.017200, 8.453400, 40, 2019, 8, 24, 22, 0, -1.5, 974.8, -1.1, 14.0, 0, 48, 34, 7, 28270C5809C124BD3FFB41FFC000A5EE9CC176473F
2019-08-24 21:00:00, -56.020000, 8.418800, 40, 2019, 8, 24, 21, 0, -1.6, 975.3, -0.9, 14.0, 0, 48, 38, 8, 28270C5409CB243DBFFB423FC000A5EB1CC01C4F3F
2019-08-24 20:00:00, -56.019000, 8.391200, 40, 2019, 8, 24, 20, 0, -1.6, 975.4, -0.9, 14.0, 0, 48, 24, 8, 28270C5009CD243DBFFB423FC000A5EC5CBF08333F
2019-08-24 19:00:00, -56.016400, 8.371800, 40, 2019, 8, 24, 19, 0, -1.6, 975.9, -0.5, 14.0, 0, 48, 28, 10, 28270C4C09D7243EBFFB42BFC000A5EF9CBE463B3F
2019-08-24 18:00:00, -56.016600, 8.354800, 40, 2019, 8, 24, 18, 0, -1.6, 976.2, -0.4, 14.0, 0, 44, 28, 7, 28270C4809DD243EFFFB41FFC000A5EF5CBD9C3AFF
2019-08-24 17:00:00, -56.019400, 8.338600, 40, 2019, 8, 24, 17, 0, -1.5, 976.3, -0.8, 14.0, 0, 44, 34, 8, 28270C4409DF24BDFFFB423FC000A5EBDCBCFA46FF
2019-08-24 16:00:00, -56.025000, 8.319800, 40, 2019, 8, 24, 16, 0, -1.5, 976.4, -1.4, 14.0, 0, 48, 30, 9, 28270C4009E124BC7FFB427FC000A5E4DCBC3E3F3F
2019-08-24 15:00:00, -56.031800, 8.297400, 40, 2019, 8, 24, 15, 0, -1.5, 976.6, -1.4, 14.0, 0, 48, 28, 7, 28270C3C09E524BC7FFB41FFC000A5DC5CBB5E3B3F
2019-08-24 14:00:00, -56.036600, 8.273400, 40, 2019, 8, 24, 14, 0, -1.5, 977.1, -1.0, 14.0, 0, 48, 24, 8, 28270C3809EF24BD7FFB423FC000A5D65CBA6E333F
2019-08-24 13:00:00, -56.043400, 8.255200, 40, 2019, 8, 24, 13, 0, -1.5, 977.8, -0.1, 14.0, 0, 44, 28, 10, 28270C3409FD24BFBFFB42BFC000A5CDDCB9B83AFF
2019-08-24 12:00:00, -56.054000, 8.230800, 40, 2019, 8, 24, 12, 0, -1.5, 978.1, 0.6, 14.0, 0, 44, 28, 8, 28270C300A0324C17FFB423FC000A5C09CB8C43AFF
2019-08-24 11:00:00, -56.066400, 8.207800, 40, 2019, 8, 24, 11, 0, -1.5, 978.1, 1.0, 14.0, 0, 48, 24, 7, 28270C2C0A0324C27FFB41FFC000A5B11CB7DE333F
2019-08-24 10:00:00, -56.080400, 8.183600, 40, 2019, 8, 24, 10, 0, -1.5, 977.9, 1.7, 14.0, 0, 48, 28, 10, 28270C2809FF24C43FFB42BFC000A59F9CB6EC3B3F
2019-08-24 09:00:00, -56.094200, 8.155200, 40, 2019, 8, 24, 9, 0, -1.5, 977.5, 2.3, 14.0, 0, 48, 24, 18, 28270C2409F724C5BFFB44BFC000A58E5CB5D0333F
2019-08-24 08:00:00, -56.106600, 8.126800, 40, 2019, 8, 24, 8, 0, -1.5, 977.0, 2.5, 14.0, 0, 48, 22, 7, 28270C2009ED24C63FFB41FFC000A57EDCB4B42F3F
2019-08-24 07:00:00, -56.119200, 8.100400, 40, 2019, 8, 24, 7, 0, -1.5, 976.2, 2.7, 14.0, 0, 48, 26, 11, 28270C1C09DD24C6BFFB42FFC000A56F1CB3AC373F
2019-08-24 06:00:00, -56.129000, 8.080200, 40, 2019, 8, 24, 6, 0, -1.6, 975.2, 2.2, 14.0, 0, 44, 30, 7, 28270C1809C924457FFB41FFC000A562DCB2E23EFF
2019-08-24 05:00:00, -56.136000, 8.067800, 40, 2019, 8, 24, 5, 0, -1.6, 974.5, 1.4, 14.0, 0, 44, 40, 7, 28270C1409BB24437FFB41FFC000A55A1CB26652FF
2019-08-24 04:00:00, -56.142600, 8.061400, 40, 2019, 8, 24, 4, 0, -1.6, 973.5, 0.2, 14.0, 0, 44, 30, 9, 28270C1009A724407FFB427FC000A551DCB2263EFF
2019-08-24 03:00:00, -56.144400, 8.057400, 40, 2019, 8, 24, 3, 0, -1.6, 973.0, -0.1, 14.0, 0, 44, 30, 9, 28270C0C099D243FBFFB427FC000A54F9CB1FE3EFF
2019-08-24 02:00:00, -56.146800, 8.056600, 40, 2019, 8, 24, 2, 0, -1.6, 973.1, 0.0, 14.0, 0, 44, 30, 9, 28270C08099F243FFFFB427FC000A54C9CB1F63EFF
2019-08-24 01:00:00, -56.151000, 8.056000, 40, 2019, 8, 24, 1, 0, -1.6, 973.2, 0.3, 14.0, 0, 48, 126, 9, 28270C0409A12440BFFB427FC000A5475CB1F0FF3F
2019-08-24 00:00:00, -56.158600, 8.055600, 40, 2019, 8, 24, 0, 0, -1.5, 973.1, -0.2, 14.0, 0, 48, 24, 10, 28270C00099F24BF7FFB42BFC000A53DDCB1EC333F
2019-08-23 23:00:00, -56.166200, 8.052000, 40, 2019, 8, 23, 23, 0, -1.5, 973.1, -0.4, 14.0, 0, 44, 24, 9, 28270BDC099F24BEFFFB427FC000A5345CB1C832FF
2019-08-23 22:00:00, -56.174000, 8.040600, 40, 2019, 8, 23, 22, 0, -1.5, 972.9, -0.4, 14.0, 0, 44, 34, 10, 28270BD8099B24BEFFFB42BFC000A52A9CB15646FF
2019-08-23 21:00:00, -56.184200, 8.025000, 40, 2019, 8, 23, 21, 0, -1.5, 973.2, -0.3, 14.0, 0, 44, 30, 12, 28270BD409A124BF3FFB433FC000A51DDCB0BA3EFF
2019-08-23 20:00:00, -56.192000, 8.002600, 40, 2019, 8, 23, 20, 0, -1.5, 973.5, 0.5, 14.0, 0, 48, 26, 20, 28270BD009A724C13FFB453FC000A5141CAFDA373F
2019-08-23 19:00:00, -56.197400, 7.971200, 40, 2019, 8, 23, 19, 0, -1.5, 973.3, 0.1, 14.0, 0, 44, 24, 7, 28270BCC09A324C03FFB41FFC000A50D5CAEA032FF
2019-08-23 18:00:00, -56.203200, 7.940800, 40, 2019, 8, 23, 18, 0, -1.5, 973.5, -0.1, 14.0, 0, 44, 34, 7, 28270BC809A724BFBFFB41FFC000A5061CAD7046FF
2019-08-23 17:00:00, -56.205800, 7.907400, 40, 2019, 8, 23, 17, 0, -1.5, 973.0, -1.4, 14.0, 0, 44, 24, 15, 28270BC4099D24BC7FFB43FFC000A502DCAC2232FF
2019-08-23 16:00:00, -56.206000, 7.871800, 40, 2019, 8, 23, 16, 0, -1.5, 973.2, -1.1, 14.0, 0, 48, 30, 7, 28270BC009A124BD3FFB41FFC000A5029CAABE3F3F
2019-08-23 15:00:00, -56.203600, 7.838000, 40, 2019, 8, 23, 15, 0, -1.5, 973.6, -1.5, 14.0, 0, 48, 28, 11, 28270BBC09A924BC3FFB42FFC000A5059CA96C3B3F
2019-08-23 14:00:00, -56.200400, 7.803000, 40, 2019, 8, 23, 14, 0, -1.5, 974.3, -2.4, 14.0, 0, 44, 24, 8, 28270BB809B724B9FFFB423FC000A5099CA80E32FF
2019-08-23 13:00:00, -56.197200, 7.763600, 40, 2019, 8, 23, 13, 0, -1.5, 974.3, -3.8, 14.0, 0, 44, 28, 9, 28270BB409B724B67FFB427FC000A50D9CA6843AFF
2019-08-23 12:00:00, -56.187600, 7.740800, 40, 2019, 8, 23, 12, 0, -1.5, 975.1, -4.5, 14.0, 0, 44, 28, 7, 28270BB009C724B4BFFB41FFC000A5199CA5A03AFF
2019-08-23 11:00:00, -56.179000, 7.726600, 40, 2019, 8, 23, 11, 0, -1.5, 976.8, -4.0, 14.0, 0, 48, 24, 8, 28270BAC09E924B5FFFB423FC000A5245CA512333F
2019-08-23 10:00:00, -56.170400, 7.711600, 40, 2019, 8, 23, 10, 0, -1.5, 978.0, -3.2, 14.0, 0, 48, 30, 8, 28270BA80A0124B7FFFB423FC000A52F1CA47C3F3F
2019-08-23 09:00:00, -56.162200, 7.703200, 40, 2019, 8, 23, 9, 0, -1.5, 979.6, -1.1, 14.0, 0, 44, 28, 8, 28270BA40A2124BD3FFB423FC000A5395CA4283AFF
2019-08-23 08:00:00, -56.159400, 7.691600, 40, 2019, 8, 23, 8, 0, -1.5, 980.7, -0.1, 14.0, 0, 48, 24, 9, 28270BA00A3724BFBFFB427FC000A53CDCA3B4333F
2019-08-23 07:00:00, -56.161200, 7.677200, 40, 2019, 8, 23, 7, 0, -1.5, 981.2, 1.2, 14.0, 0, 48, 30, 7, 28270B9C0A4124C2FFFB41FFC000A53A9CA3243F3F
2019-08-23 06:00:00, -56.163600, 7.656800, 40, 2019, 8, 23, 6, 0, -1.5, 980.7, 1.6, 14.0, 0, 44, 40, 17, 28270B980A3724C3FFFB447FC000A5379CA25852FF
