time,latitude (deg),longitude (deg),altitude,geometry,temperature (degC),barometric_pressure (hPa),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2019-11-02 00:00:00+00:00,-59.156,7.1752,,Point,-4.09,980.4,ISVP5,148.7610160787614,-44.559128652108015,155.29119695275912,7200.0,0.021568221798994324,0.020661252233161304,-0.0061887678683483355,34.21107514012712,21.94570631053609,40.64494664422291
2019-11-02 01:00:00+00:00,-59.1556,7.1758,,Point,-4.33,980.0,ISVP5,34.32906462572626,44.559128652108015,56.24944999119906,3600.0,0.015624847219777516,0.00953585128492396,0.012377535736696671,34.2452063429612,21.990265439188164,40.69773865410637
2019-11-02 02:00:00+00:00,-59.1548,7.176,,Point,-4.5,979.7,ISVP5,11.443155083721997,89.11824901433073,89.84991989785173,3600.0,0.024958311082736592,0.003178654189922777,0.024755069170647424,34.25658341041819,22.079383688202135,40.755523441685604
2019-11-02 03:00:00+00:00,-59.1542,7.1756,,Point,-4.48,979.7,ISVP5,-22.886844330958354,66.83867950403808,70.64854365995835,3600.0,0.019624595461099542,-0.006357456758599543,0.0185662998622328,34.233829275427034,22.146222367706265,40.7726652552783
2019-11-02 04:00:00+00:00,-59.1536,7.1742,,Point,-4.13,979.8,ISVP5,-80.10535732607875,66.83867328777164,104.32773609739759,3600.0,0.028979926693721552,-0.022251488146132984,0.018566298135492123,34.154189800527895,22.213061040993825,40.74222332840221
2019-11-02 05:00:00+00:00,-59.153,7.1712,,Point,-2.7,980.1,ISVP5,-171.6573417448964,66.83866706830192,184.21088564574964,3600.0,0.05116969045715268,-0.047682594929137886,0.018566296407861643,33.98353377019214,22.27989970806224,40.63587698710465
2019-11-02 06:00:00+00:00,-59.1524,7.1652,,Point,-2.3,980.4,ISVP5,-343.3206926229963,66.83866084916012,349.7663571117768,3600.0,0.097157321419938,-0.09536685906194342,0.018566294680322257,33.64222165788758,22.34673836891141,40.3878173934544
2019-11-02 07:00:00+00:00,-59.1516,7.1566,,Point,-2.15,980.4,ISVP5,-492.10160574434946,89.11820479208767,500.10603355841613,3600.0,0.1389183426551156,-0.1366948904845415,0.02475505688669102,33.15300751137566,22.43585657370351,40.03110749461131
2019-11-02 08:00:00+00:00,-59.151,7.1462,,Point,-0.98,980.5,ISVP5,-595.1135038418284,66.8386463391573,598.8551470091486,3600.0,0.16634865194698573,-0.16530930662273013,0.018566290649765914,32.561399521851335,22.502695220042273,39.58050064094356
2019-11-02 09:00:00+00:00,-59.1504,7.1366,,Point,0.72,980.8,ISVP5,-549.3451566380817,66.83864012064994,553.3963362138353,3600.0,0.15372120450384313,-0.15259587684391157,0.018566288922402762,32.01529966293494,22.56953386016287,39.17094932692544
2019-11-02 10:00:00+00:00,-59.1494,7.1298,,Point,4.32,981.0,ISVP5,-389.12629638123406,111.39771971231137,404.75761449598286,3600.0,0.11243267069332857,-0.10809063788367612,0.0309438110311976,31.628478828744722,22.68093157987544,38.920243194915216
2019-11-02 11:00:00+00:00,-59.1468,7.1244,,Point,6.69,980.9,ISVP5,-309.02107244546363,289.6339904050204,423.53497094487955,3600.0,0.11764860304024431,-0.08583918679040656,0.08045388622361678,31.321297519289672,22.970565570280517,38.84160862928334
2019-11-02 12:00:00+00:00,-59.143,7.1182,,Point,0.67,981.3,ISVP5,-354.82887850603936,423.3110066652708,552.3547242359919,3600.0,0.15343186784333107,-0.09856357736278872,0.117586390740353,30.968607804237397,23.393876576945548,38.811443294858734
2019-11-02 13:00:00+00:00,-59.139,7.1082,,Point,0.47,981.8,ISVP5,-572.3680674357457,445.5902638041615,725.3660371269065,3600.0,0.20149056586858513,-0.1589911298432627,0.12377507327893375,30.399753284056402,23.839466840749864,38.63243687605935
2019-11-02 14:00:00+00:00,-59.1346,7.0966,,Point,-1.0,982.3,ISVP5,-664.0244000951907,490.1489708742884,825.3329131755876,3600.0,0.22925914254877433,-0.1844512222486641,0.13615249190952455,29.7398818261893,24.32961581162442,38.42383084203018
2019-11-02 15:00:00+00:00,-59.13,7.0848,,Point,-2.07,983.0,ISVP5,-675.5597477886402,512.42811185288,847.9171791214982,3600.0,0.2355325497559717,-0.1876554854968445,0.14234114218135555,29.068633042815524,24.842043923476997,38.2375806409588
2019-11-02 16:00:00+00:00,-59.1254,7.0734,,Point,-2.89,983.9,ISVP5,-652.7469322591875,512.4277461759219,829.8558625597071,3600.0,0.23051551737769643,-0.18131859229421873,0.14234104060442276,28.42013823875641,25.35447166965303,38.086132530847266
2019-11-02 17:00:00+00:00,-59.1208,7.0614,,Point,-3.64,984.7,ISVP5,-687.1941502720662,512.427380465304,857.2150374431613,3600.0,0.23811528817865593,-0.19088726396446282,0.14234093901814002,27.737511904397216,25.86689905011854,37.92711474810074
2019-11-02 18:00:00+00:00,-59.1164,7.05,,Point,-4.46,985.5,ISVP5,-652.9219491661223,490.14758691085694,816.4261930250796,3600.0,0.22678505361807766,-0.18136720810170065,0.13615210747523804,27.08901667813499,26.357046637029264,37.79561789433811
2019-11-02 19:00:00+00:00,-59.1124,7.0394,,Point,35.84,986.3,ISVP5,-607.1806893003053,445.58842496980594,753.1383896245538,3600.0,0.20920510822904273,-0.16866130258341813,0.12377456249161276,26.486029710665477,26.802635061999062,37.68144126889198
2019-11-02 20:00:00+00:00,-59.1094,7.031,,Point,35.05,987.3,ISVP5,-481.21811881693856,334.19113721325704,585.8793340523313,3600.0,0.1627442594589809,-0.13367169967137182,0.09283087144812696,26.008190862404224,27.13682619921239,37.58767521544139
2019-11-02 21:00:00+00:00,-59.1078,7.0246,,Point,34.99,988.0,ISVP5,-366.67441113079843,178.23520956089746,407.6983121198012,3600.0,0.11324953114438922,-0.10185400309188845,0.049509780433582624,25.644123098960304,27.31506140877365,37.46643336747848
2019-11-02 22:00:00+00:00,-59.1068,7.0184,,Point,35.17,988.8,ISVP5,-355.23238669481606,111.39698349992118,372.289318259035,3600.0,0.1034136995163986,-0.09867566297078224,0.030943606527755883,25.291432396655523,27.42645839227371,37.30773609611977
2019-11-02 23:00:00+00:00,-59.1048,7.0154,,Point,35.0,989.6,ISVP5,-171.89164401500037,222.79391513419344,281.3962791207478,3600.0,0.07816563308909662,-0.04774767889305566,0.061887198648387064,25.12077558549739,27.649252307407814,37.3568537108737
2019-11-03 00:00:00+00:00,-59.1022,7.0152,,Point,34.98,989.8,ISVP5,-11.460110290598001,289.63198627970866,289.85862347738083,3600.0,0.08051628429927245,-0.0031833639696105557,0.08045332952214129,25.10939846429949,27.938884293687625,37.56412047173513
2019-11-03 01:00:00+00:00,-59.099,7.0174,,Point,34.8,990.5,ISVP5,126.07075613991096,356.46997650705515,378.10670412547483,3600.0,0.10502964003485413,0.0350196544833086,0.09901943791862643,25.234546794357502,28.295354270194533,37.91318273625197
2019-11-03 02:00:00+00:00,-59.0948,7.0222,,Point,34.12,991.1,ISVP5,275.0890929274106,467.8665754533102,542.7459271832756,3600.0,0.1507627575509099,0.07641363692428073,0.12996293762591948,25.50759767235949,28.763220845647943,38.44425070710152
2019-11-03 03:00:00+00:00,-59.0904,7.0266,,Point,34.06,991.8,ISVP5,252.1958307667112,490.1456090095433,551.2217839376884,3600.0,0.15311716220491345,0.07005439743519755,0.13615155805820647,25.757894281436112,29.253366454657215,38.97728270087723
2019-11-03 04:00:00+00:00,-59.0852,7.0304,,Point,34.35,992.3,ISVP5,217.83338176731564,579.2625608016635,618.8671073491352,3600.0,0.1719075298192042,0.060509272713143235,0.16090626688935097,25.974059512119183,29.832629015458743,39.55549925753813
2019-11-03 05:00:00+00:00,-59.081,7.0302,,Point,-4.76,992.9,ISVP5,-11.466649624195055,467.86557307378797,468.00606675690443,3600.0,0.13000168521025124,-0.003185180451165293,0.12996265918716332,25.96268239524032,30.30049458853255,39.90214091331206
2019-11-03 06:00:00+00:00,-59.0784,7.028,,Point,-4.75,993.3,ISVP5,-126.14855805848399,289.6309161411517,315.9106302184173,3600.0,0.08775295283844925,-0.03504126612735666,0.08045303226143104,25.837534105715182,30.590125504673566,40.04165265140383
2019-11-03 07:00:00+00:00,-59.0778,7.0282,,Point,-3.48,993.5,ISVP5,11.468918054988146,66.83788711865851,67.81474202441952,3600.0,0.018837428340116532,0.0031858105708300406,0.018566079755182922,25.848911223236552,30.65696339179224,40.10007002278741
2019-11-03 08:00:00+00:00,-59.0792,7.0334,,Point,-2.34,993.7,ISVP5,298.1970731969845,-155.9550796308758,336.5166880348143,3600.0,0.09347685778744842,0.08283252033249569,-0.04332085545302105,26.144716258260022,30.50100831216129,40.17284774923802
2019-11-03 09:00:00+00:00,-59.0806,7.0428,,Point,-1.33,993.8,ISVP5,539.0266054498546,-155.95511353449515,561.1342787785741,3600.0,0.15587063299404835,0.14972961262495962,-0.0433208648706931,26.679440643216036,30.345053198626907,40.405628403260664
2019-11-03 10:00:00+00:00,-59.0784,7.0538,,Point,-0.01,994.1,ISVP5,630.7501285707981,245.07230604643746,676.6876383406136,3600.0,0.18796878842794823,0.1752083690474439,0.06807564056845485,27.30518177583897,30.590125504673566,41.004008708945626
2019-11-03 11:00:00+00:00,-59.0754,7.0662,,Point,1.72,994.6,ISVP5,711.0729183867719,334.18937331982636,785.6890176800099,3600.0,0.2182469493555583,0.19752025510743665,0.09283038147772954,28.010562465467927,30.924314877993698,41.72415200222987
2019-11-03 12:00:00+00:00,-59.0722,7.0802,,Point,-1.03,994.9,ISVP5,802.8943132165251,356.46849326869113,878.4697290679323,3600.0,0.24401936918553677,0.22302619811570143,0.09901902590796977,28.806959726185397,31.280783371262217,42.52444399384785
2019-11-03 13:00:00+00:00,-59.0684,7.095,,Point,-0.8,995.3,ISVP5,848.8529761364691,423.30610566656526,948.5459578693772,3600.0,0.2634849882970492,0.23579249337124142,0.11758502935182369,29.64886505556507,31.704089476928683,43.40742434934614
2019-11-03 14:00:00+00:00,-59.0634,7.11,,Point,-0.92,995.7,ISVP5,860.4190245896503,556.9813373522416,1024.9629788604548,3600.0,0.28471193857234856,0.2390052846082362,0.15471703815340043,30.502147110427945,32.26107081428117,44.397721432864685
2019-11-03 15:00:00+00:00,-59.0578,7.1248,,Point,-2.7,996.0,ISVP5,849.0701794741805,623.818584285835,1053.5984983724588,3600.0,0.2926662495479052,0.2358528276317168,0.1732829400793986,31.344051692132087,32.88488939856703,45.42978678394864
2019-11-03 16:00:00+00:00,-59.0524,7.1406,,Point,-4.19,996.5,ISVP5,906.5873341742392,601.5388351880657,1088.0025573152705,3600.0,0.3022229325875751,0.2518298150483998,0.16709412088557382,32.24284129119108,33.486428233755,46.485930026012824
2019-11-03 17:00:00+00:00,-59.0472,7.1554,,Point,-4.46,997.0,ISVP5,849.3416551123672,579.2591421087686,1028.0673133728171,3600.0,0.28557425371467143,0.23592823753121311,0.16090531725243573,33.084745061292864,34.06568737586376,47.487592191653874
2019-11-03 19:00:00+00:00,-59.0378,7.1844,,Point,35.74,998.2,ISVP5,1664.5019742774493,1047.121107647966,1966.4764011946418,7200.0,0.2731217223881447,0.23118082976075685,0.1454334871733286,34.73442017354952,35.11280848351196,49.390173763537966
2019-11-03 20:00:00+00:00,-59.0342,7.1974,,Point,35.74,998.9,ISVP5,746.3598022692108,401.0246999950481,847.2743147584812,3600.0,0.23535397632180033,0.207322167297003,0.11139574999862446,35.4739291768009,35.51383318350713,50.19593607680465
2019-11-03 21:00:00+00:00,-59.0306,7.2084,,Point,35.73,999.5,ISVP5,631.6012368418068,401.0244756304673,748.1582402371782,3600.0,0.20782173339921617,0.175444788011613,0.1113956876751298,36.09966730050875,35.914857659137496,50.922126623733305
2019-11-03 22:00:00+00:00,-59.0268,7.2182,,Point,35.67,1000.3,ISVP5,562.7580987661853,423.30336974191465,704.1891937269356,3600.0,0.19560810936859324,0.15632169410171814,0.11758426937275407,36.657142876189944,36.33816102887957,51.61596720789203
2019-11-03 23:00:00+00:00,-59.0232,7.228,,Point,35.49,1000.9,ISVP5,562.8201787224177,401.0240143897297,691.0765613840397,3600.0,0.19196571149556657,0.15633893853400493,0.1113955595527027,37.21461825342865,36.73918504326936,52.29431641576369
2019-11-04 00:00:00+00:00,-59.0194,7.2382,,Point,35.39,1001.7,ISVP5,585.8536415677195,423.3028828431807,722.7792332112936,3600.0,0.20077200922535932,0.16273712265769985,0.11758413412310575,37.79484751369151,37.162487926112796,53.004726274566046
2019-11-04 01:00:00+00:00,-59.016,7.2476,,Point,35.34,1002.5,ISVP5,539.9638778214896,378.74447269314385,659.5516393335917,3600.0,0.18320878870377547,0.1499899660615249,0.10520679797031773,38.32956840050717,37.541232398806024,53.65165369110556
2019-11-04 02:00:00+00:00,-59.0128,7.257,,Point,35.12,1003.2,ISVP5,540.017149662388,356.4652031868054,647.0594740922201,3600.0,0.17973874280339447,0.15000476379510777,0.09901811199633484,38.86428909641932,37.8976976019928,54.28322439301251
2019-11-04 03:00:00+00:00,-59.0094,7.268,,Point,34.81,1003.9,ISVP5,631.9936324847507,378.744084067974,736.7923945846338,3600.0,0.20466455405128717,0.17555378680131964,0.10520669001888167,39.490025835013405,38.27644168606093,54.99589192472879
2019-11-04 04:00:00+00:00,-59.0054,7.2776,,Point,34.8,1004.6,ISVP5,551.6124808729934,445.58101903875286,709.0971538389305,3600.0,0.19697143162192512,0.15322568913138704,0.12377250528854246,40.03612313237968,38.72202270509981,55.69817050716596
2019-11-04 05:00:00+00:00,-59.0012,7.2864,,Point,35.06,1005.3,ISVP5,505.70344014053956,467.85977171870564,688.9330412766219,3600.0,0.19137028924350608,0.14047317781681654,0.12996104769964045,40.53671213899772,39.18988247681834,56.38325921394398
2019-11-04 06:00:00+00:00,-58.9968,7.294,,Point,35.67,1005.8,ISVP5,436.7970772194371,490.13848072297606,656.5267831192191,3600.0,0.18236855086644974,0.12133252144984363,0.13614957797860447,40.96903886603255,39.68002095754162,57.03478069386633
2019-11-04 07:00:00+00:00,-58.993,7.2996,,Point,-4.43,1006.2,ISVP5,321.8915405164641,423.30114526417236,531.7875736024888,3600.0,0.1477187704451358,0.08941431681012892,0.1175836514622701,41.28759531646967,40.103322102806,57.5581616341069
2019-11-04 08:00:00+00:00,-58.9896,7.3036,,Point,-0.76,1006.4,ISVP5,229.94785862191426,378.7429179136827,443.0826283601902,3600.0,0.12307850787783062,0.06387440517275396,0.10520636608713407,41.515135593559954,40.48206502071996,57.98537808528514
2019-11-04 09:00:00+00:00,-58.9868,7.3056,,Point,1.43,1006.3,ISVP5,114.98526057445956,311.9057820090703,332.4256713914647,3600.0,0.09234046427540686,0.0319403501595721,0.08664049500251954,41.62890571807739,40.79397080272882,58.28476512038517
2019-11-04 10:00:00+00:00,-58.9862,7.307,,Point,2.97,1006.1,ISVP5,80.49621432084518,66.83693561519296,104.6270351410996,3600.0,0.02906306531697211,0.022360059533568108,0.01856581544866471,41.70854479965647,40.86080773834427,58.388426236154764
2019-11-04 11:00:00+00:00,-58.9888,7.3092,,Point,3.99,1005.9,ISVP5,126.49625055548009,-289.6267660452893,316.04582739604,3600.0,0.08779050761001111,0.035137847376522244,-0.0804518794570248,41.83369191853883,40.57118097229875,58.275882704788245
2019-11-04 12:00:00+00:00,-58.994,7.3126,,Point,1.26,1005.6,ISVP5,195.4794753618265,-579.2538834655952,611.3487440059956,3600.0,0.169819095557221,0.05429985426717403,-0.1609038565182209,42.02710107980541,39.991927088833364,58.01406258357318
2019-11-04 13:00:00+00:00,-59.0008,7.3158,,Point,-0.98,1004.7,ISVP5,183.95295442922287,-757.4865544541841,779.5027707597396,3600.0,0.216528547433261,0.051098042897006354,-0.2104129317928289,42.20913320657198,39.23444053437939,57.62770384195339
2019-11-04 14:00:00+00:00,-59.0094,7.319,,Point,-1.5,1003.7,ISVP5,183.91669207234665,-957.9988483182246,975.4932818845443,3600.0,0.2709703560790401,0.05108797002009629,-0.26611079119950687,42.39116530897542,38.27644168606093,57.11476940686449
2019-11-04 15:00:00+00:00,-59.0188,7.3216,,Point,-1.84,1002.6,ISVP5,149.3950470221498,-1047.116485514797,1057.7201020646296,3600.0,0.2938111394623971,0.04149862417281939,-0.2908656904207769,42.53906637416652,37.22932520054621,56.52959245274787
2019-11-04 16:00:00+00:00,-59.0282,7.3248,,Point,-1.62,1001.6,ISVP5,183.8206908147092,-1047.118015641784,1063.1303706757626,3600.0,0.2953139918543785,0.05106130300408589,-0.2908661154560511,42.721098432144125,36.18220718490438,55.98432251997244
2019-11-04 17:00:00+00:00,-59.0368,7.3304,,Point,-0.98,1000.8,ISVP5,321.5984615952346,-958.0029288883493,1010.5420239945873,3600.0,0.28070611777627424,0.08933290599867627,-0.26611192469120815,43.0396544742071,35.224204256015824,55.616152534391105
2019-11-04 18:00:00+00:00,-59.0448,7.342,,Point,-0.77,1000.1,ISVP5,666.0019322487329,-891.1666647170997,1112.5361109024936,3600.0,0.309037808584026,0.18500053673575914,-0.24754629575474993,43.69952031867801,34.33303759129835,55.57342482093449
2019-11-04 19:00:00+00:00,-59.0516,7.3572,,Point,-0.86,999.7,ISVP5,872.4894501676999,-757.4925359896414,1155.4361872184693,3600.0,0.3209544964495748,0.24235818060213887,-0.21041459333045595,44.56417161238982,33.57554505530892,55.796797553798825
2019-11-04 20:00:00+00:00,-59.0574,7.3736,,Point,-0.8,999.4,ISVP5,941.1842509095941,-646.0972072009137,1141.6082494941397,3600.0,0.317113402637261,0.2614400696971095,-0.17947144644469823,45.49708419911186,32.929447848107564,56.16345080390191
2019-11-04 21:00:00+00:00,-59.0626,7.3912,,Point,-0.71,999.1,ISVP5,1009.8811744186744,-579.2600599924644,1164.217421080665,3600.0,0.3233937280779625,0.28052254844963176,-0.16090557222012902,46.49825791472848,32.35018778811501,56.644705304475856
2019-11-04 22:00:00+00:00,-59.0672,7.4096,,Point,-0.87,998.7,ISVP5,1055.6253100219176,-512.4227507739752,1173.4231422081452,3600.0,0.3259508728355959,0.293229252783866,-0.14233965299277088,47.544938658158365,31.837765037341054,57.220315226158775
2019-11-04 23:00:00+00:00,-59.072,7.4274,,Point,-1.09,998.6,ISVP5,1021.0661973853428,-534.7023911313391,1152.5982936498456,3600.0,0.32016619268051266,0.28362949927370634,-0.14852844198092754,48.557487644551934,31.303062646209693,57.772929105103735
2019-11-05 00:00:00+00:00,-59.077,7.4438,,Point,-1.25,998.2,ISVP5,940.6263353682888,-556.9820812783637,1093.1637304875944,3600.0,0.3036565918021096,0.261285093157858,-0.15471724479954546,49.49039717946233,30.74608056493138,58.26337514327662
2019-11-05 01:00:00+00:00,-59.0832,7.459,,Point,-1.52,997.8,ISVP5,871.6732630226065,-690.6583813849852,1112.1255672116372,3600.0,0.30892376866989923,0.24213146195072405,-0.19184955038471813,50.35504437143394,30.055422183546238,58.642637187291335
2019-11-05 02:00:00+00:00,-59.0898,7.4726,,Point,-1.63,997.5,ISVP5,779.7775428675135,-735.2177172364994,1071.7266946843054,3600.0,0.2977018596345293,0.21660487301875375,-0.2042271436768054,51.12867551397988,29.32020446630999,58.939085925725635
2019-11-05 03:00:00+00:00,-59.0966,7.4842,,Point,-1.48,997.2,ISVP5,664.976669435443,-757.4978299347277,1007.9667322135568,3600.0,0.27999075894821024,0.18471574150984527,-0.2104160638707577,51.788536949937736,28.562706636375005,59.142884354846
2019-11-05 04:00:00+00:00,-59.1038,7.495,,Point,-1.68,996.8,ISVP5,618.9936995035874,-802.0573973360928,1013.1383265115797,3600.0,0.28142731291988327,0.17194269430655207,-0.222793721482248,52.402890347655514,27.760649239038976,59.301910280878495
2019-11-05 05:00:00+00:00,-59.1106,7.5062,,Point,-1.56,996.9,ISVP5,641.7848611751397,-757.4994760417509,992.820862108125,3600.0,0.2757835728078125,0.1782735725486499,-0.2104165211227086,53.03999721095507,27.003149762997207,59.51816026441827
